Age,Weight (kg),Height (m),Max_BPM,Avg_BPM,Resting_BPM,Session_Duration (hours),Calories_Burned,Fat_Percentage,Water_Intake (liters),Workout_Frequency (days/week),Experience_Level,BMI,Gender_Male,Workout_Type_HIIT,Workout_Type_Strength,Workout_Type_Yoga,Activity_Score,Heart_Rate_Zone_Cardio,Heart_Rate_Zone_Peak,BMI_Category_Normal,BMI_Category_Overweight,BMI_Category_Obese
0.4366893037038594,0.40786370753198464,0.5281481164418886,-1.1184141384452173,0.783478324171986,1.0619509037459964,0.7395982867850414,1159.0,-1.7865110251083285,1.4559668595810233,1.8390922429200587,3,0.1258547712936988,True,True,False,False,7.55,False,True,False,True,False
0.6009648469104533,-0.3469743431887729,0.05812849696204837,-1.4656435439037991,-0.12322042445120335,-0.8497571986496644,-0.42706832536888417,709.0,1.5541742395625162,-1.0446022526318541,-0.35250206493201386,1,-0.4043778253512016,False,False,False,True,3.33,False,True,True,False,False
0.8473781617203441,-0.17241804395959762,-0.41189112251779186,0.5309255374830468,1.5506849576223771,-1.6690606711049476,-0.9520683008381509,695.0,1.2025231590708478,-1.378011467593571,-0.35250206493201386,1,0.03873440130671828,False,False,True,False,2.79,False,True,False,True,False
-0.2204128691225161,2.2666524074318506,1.6248605618948473,1.312191699764856,-0.8206810003151952,-1.1228583561347587,0.681264956177345,1082.0,-0.5077798233204455,1.2892622521001649,-0.35250206493201386,2,1.1743033618266738,True,False,False,False,4.47,False,True,False,False,True
-0.056137325915922236,-0.16770030614259313,-1.5869401712173907,-1.3788361925391537,0.01627169072159502,0.5157485887758075,-0.19373500293809945,857.0,0.09961749752879907,-1.0446022526318541,0.7432950889940225,2,0.8288260325679574,False,False,False,True,4.76,False,True,False,False,True
-1.3703416715686731,-1.5830216512440136,-1.2735937582308305,1.0517696456709196,-1.5878876337655863,-0.7132066199071172,0.5645982949619524,877.0,0.9307927786909229,-0.8778976451509954,0.7432950889940225,2,-1.2545524703965656,False,True,False,False,5.8,False,True,False,False,False
-0.30255064072581306,1.2995161549458798,0.2931383067019685,1.138576997035565,-1.5878876337655863,0.2426474312907132,-1.2145682885727844,559.0,-0.22006530291817167,0.45573921469587225,-1.4482992188580501,1,1.1758054371712776,True,True,False,False,1.68,False,True,False,False,True
0.5188270753071563,0.2521783595708285,1.7815337683881274,0.7913475915769832,-0.6114428275559977,0.9254003250034492,0.6229316255696487,982.0,-0.3479384230969601,0.2890346072150136,-0.35250206493201386,2,-0.6131662982510349,True,False,False,True,4.41,False,True,True,False,False
1.6687558777533134,0.09177527379266728,0.37147490994860854,-1.1184141384452173,-1.099665230660792,-1.2594089348773059,0.5937649602658005,841.0,1.2984279992049395,-1.378011467593571,-0.35250206493201386,1,-0.10846898246438721,False,False,True,False,4.38,False,True,True,False,False
0.0260004456873747,-0.10165197670452658,1.2331775456616472,1.5726137538587925,0.22550986348079258,-1.5325100923624004,-2.0604015823843804,445.0,-0.20408116289582348,-0.7111930376701368,-1.4482992188580501,1,-0.6942783668596031,True,False,False,False,1.1,False,True,True,False,False
-0.056137325915922236,-0.7621352710851894,-1.2735937582308305,0.4441181861184013,-0.8206810003151952,-1.1228583561347587,1.1187649357350669,1082.0,-1.3389551044825694,0.12232999973415573,1.8390922429200587,3,-0.1805685990053369,False,True,False,False,8.2,False,True,True,False,False
-1.2882038999653762,-1.2480622662366774,-0.9602473452442704,1.3989990511295016,0.7137322665855869,-1.6690606711049476,-1.4479016110035694,585.0,1.3623645592943332,-1.7114206825552878,-0.35250206493201386,1,-0.9601457028543546,False,False,True,False,2.2800000000000002,False,True,True,False,False
-1.698892757981861,-0.7857239601702132,0.21480170345532845,1.138576997035565,1.132208612103982,1.608153218716185,0.09793165010038224,1032.0,1.3623645592943332,-0.3777838227084202,-0.35250206493201386,2,-0.9361124973407048,False,False,False,False,3.87,False,True,True,False,False
-1.3703416715686731,-1.3707234494788005,-0.020208106284591666,-1.2052214898098628,-0.8206810003151952,-1.1228583561347587,0.6520982908734968,977.0,0.5791416981992552,-1.378011467593571,0.7432950889940225,2,-1.467847169330208,False,False,False,False,5.92,False,True,False,False,False
1.5866181061500164,0.7711295194413493,-0.020208106284591666,1.659421105223438,0.43474803623999014,-0.9863077773922115,-1.0395682967496953,668.0,0.5311892781322095,-0.8778976451509954,-1.4482992188580501,1,0.8378384846355759,True,True,False,False,1.8,False,True,False,False,True
-0.7953772703455947,0.5210894151400985,-0.020208106284591666,0.6177328888476923,-0.2627125396240017,-1.5325100923624004,1.5562649152927894,1378.0,-1.7065903249965857,1.4559668595810233,0.7432950889940225,3,0.5689669979516181,True,False,False,True,7.16,False,True,False,True,False
0.35455153210056245,1.0306050993766098,0.37147490994860854,1.5726137538587925,0.5044940938263893,-1.6690606711049476,-0.5145683212804286,807.0,-0.1241604627840808,1.2892622521001649,-0.35250206493201386,1,0.8468509367031949,True,True,False,False,3.24,False,True,False,False,True
1.0116537049269378,-0.700804679464128,-0.5685643290110719,1.5726137538587925,0.6439862089991877,-1.2594089348773059,-0.10623500702655495,924.0,-0.6836053635662797,-0.5444884301892788,-0.35250206493201386,2,-0.48699196930437255,True,True,False,False,3.66,False,True,True,False,False
-0.6311017271390008,-0.630038612209057,0.37147490994860854,0.6177328888476923,-1.1694112882471912,-0.8497571986496644,1.3520982581658523,1092.0,-1.5947013448401461,0.12232999973415573,0.7432950889940225,3,-0.8414817506307085,False,True,False,False,6.88,False,True,True,False,False
0.35455153210056245,-0.9461270459483744,-0.020208106284591666,-0.5975700302573443,1.132208612103982,1.1985014824885436,-0.6604016477996695,742.0,0.8348879385568314,-0.5444884301892788,0.7432950889940225,2,-1.0097141892262573,False,False,True,False,4.12,False,True,False,False,False
0.4366893037038594,0.6012909580291785,1.9382069748814075,1.485806402494147,1.6204310152087764,-1.6690606711049476,1.1770982663427632,1372.0,-2.122177965577648,1.4559668595810233,1.8390922429200587,3,-0.39085914724977355,True,False,False,True,8.299999999999999,False,True,True,False,False
-1.0417905851554854,-0.04975686071747477,-0.41189112251779186,-1.4656435439037991,-1.5878876337655863,-1.6690606711049476,0.3312649725311676,829.0,1.6021266596295614,-1.2113068601127126,-1.4482992188580501,1,0.17842740835480808,False,False,True,False,2.74,False,True,False,True,False
0.35455153210056245,-0.35640981882278255,0.37147490994860854,-0.25034062479876246,0.9229704393447845,-0.7132066199071172,0.6520982908734968,1046.0,1.2344914391155455,-1.5447160750744295,0.7432950889940225,2,-0.5635978118791317,False,True,False,False,5.92,False,True,True,False,False
0.0260004456873747,-0.8423368139742701,-0.9602473452442704,0.35731083475375586,0.5044940938263893,0.9254003250034492,-1.0687349620535436,672.0,1.2185072990931967,-1.0446022526318541,-1.4482992188580501,1,-0.45695046241231035,False,False,False,True,1.78,False,True,True,False,False
0.6831026185137502,-1.3188283334917483,1.6248605618948473,-1.2052214898098628,1.0624625545175828,0.37919801003326037,0.09793165010038224,1015.0,0.7389830984227406,-1.0446022526318541,-0.35250206493201386,2,-1.891432416508287,True,False,False,False,3.87,False,True,False,False,False
-0.38468841232910994,0.667339287467245,-0.646900932257712,1.485806402494147,0.22550986348079258,1.0619509037459964,1.8770982336351187,1536.0,-1.6906061849742373,1.4559668595810233,0.7432950889940225,3,1.172801286482071,True,False,False,True,7.6,False,True,False,False,True
0.35455153210056245,0.9504035564875292,0.5281481164418886,0.6177328888476923,0.8532243817583852,-0.030453726194381203,0.15626498070807857,1012.0,-0.2840018630075662,1.2892622521001649,-1.4482992188580501,1,0.6650998200062177,True,True,False,False,2.62,False,True,False,True,False
1.1759292481335317,-1.375441187295805,0.5281481164418886,-1.3788361925391537,1.132208612103982,1.3350520612310908,0.2437649766196231,965.0,0.27544303777463264,-0.8778976451509954,-0.35250206493201386,2,-1.646594135337979,False,False,False,True,4.0200000000000005,False,True,False,False,False
-1.698892757981861,-0.502659691149929,-0.725237535504352,-1.5524508952684446,-1.6576336913519856,1.471602639973638,-1.739568264042051,436.0,0.4033161579534211,-0.7111930376701368,-0.35250206493201386,1,-0.16855199624851222,True,False,False,False,1.98,False,True,True,False,False
-1.1239283567587823,1.0258873615596047,1.3898507521549273,0.8781549429416287,1.132208612103982,1.3350520612310908,0.6229316255696487,1294.0,-0.1880970228734747,-0.3777838227084202,0.7432950889940225,2,0.23550627144972638,True,False,False,False,5.88,False,True,False,True,False
1.0937914765302348,-1.2291913149686584,1.0765043391683689,-0.07672592206947153,-1.0299191730743928,0.6522991675183548,-0.7187349784073659,645.0,-0.044239762672338104,0.2890346072150136,-0.35250206493201386,2,-1.6661211148178194,True,False,False,True,3.0300000000000002,False,True,False,False,False
-0.5489639555357039,0.5399603664081171,-0.646900932257712,-0.163533273434117,-1.448395518592788,0.9254003250034492,1.4979315846850931,1197.0,-1.8824158652424199,1.4559668595810233,0.7432950889940225,3,1.0210916766771565,True,False,False,False,7.08,False,True,False,False,True
0.0260004456873747,-0.6677805147450948,0.8414945294284487,-0.8579920843512808,0.7137322665855869,-0.4401054624220228,0.27293164192347125,1143.0,0.6590623983109979,-0.5444884301892788,0.7432950889940225,2,-1.06378890163197,True,False,True,False,5.4,False,True,False,False,False
-0.6311017271390008,-0.17241804395959762,2.0165435781280476,1.659421105223438,-1.0299191730743928,-0.1670043049369284,-1.5937349375228103,504.0,-0.1241604627840808,-0.21107921522756157,-1.4482992188580501,1,-1.0517722988751446,True,False,False,True,1.42,False,True,False,False,False
0.35455153210056245,-0.05447459853447923,0.6064847196885287,-1.5524508952684446,1.5506849576223771,-1.6690606711049476,-1.3604016150920248,590.0,1.250475579137893,-0.8778976451509954,-0.35250206493201386,1,-0.37133216776993266,False,False,False,False,2.37,False,True,True,False,False
0.5188270753071563,-1.1065301317265352,0.5281481164418886,0.1836961320244649,-0.9601731154879936,-0.4401054624220228,-1.5062349416112657,433.0,0.435284437998118,-0.21107921522756157,-1.4482992188580501,1,-1.3792247239986242,False,False,False,False,1.48,False,True,False,False,False
0.10813821729067163,0.3701218049959469,0.1364651002086884,-1.2052214898098628,-0.750934942728796,-0.57665604116457,-1.0104016314458473,666.0,0.3233954578416784,0.12232999973415573,-1.4482992188580501,1,0.312112114024485,True,False,False,True,1.82,False,True,False,True,False
-0.6311017271390008,-1.1584252477135875,-0.8035741387509903,0.1836961320244649,0.9229704393447845,-1.3959595136198533,-2.0312349170805324,484.0,-0.7954943437227192,0.9558530371384482,-1.4482992188580501,1,-0.9195896685500705,True,False,True,False,1.12,False,True,True,False,False
0.19027598889396857,-0.5639902827709908,-0.646900932257712,-1.2052214898098628,-0.8904270579015944,0.788849746260902,1.964598229546663,1138.0,-0.8913991838568107,0.12232999973415573,0.7432950889940225,3,-0.2857138731275549,False,False,False,True,7.72,False,True,True,False,False
-1.616754986378564,-1.1678607233475966,-0.3335545192711518,1.138576997035565,1.4111928424495788,-0.57665604116457,0.4770982990504078,1164.0,0.05166507746175335,-0.04437460774670292,0.7432950889940225,2,-1.128378141449904,False,False,False,False,5.68,False,True,False,False,False
0.35455153210056245,-0.3469743431887729,0.8414945294284487,-0.163533273434117,-0.5416967699695985,-0.4401054624220228,-0.42706832536888417,747.0,0.3393795978640271,-0.3777838227084202,-0.35250206493201386,2,-0.758867606677537,True,False,False,True,3.33,False,True,True,False,False
-0.6311017271390008,0.07762206034165321,1.6248605618948473,-1.0316067870805719,-0.6114428275559977,0.788849746260902,-1.9145682558651398,446.0,-0.7155736436109765,1.2892622521001649,-1.4482992188580501,1,-0.6972825175488092,True,False,False,False,1.2,False,True,True,False,False
-1.2060661283620793,0.6767747631012546,0.5281481164418886,-0.25034062479876246,0.7137322665855869,0.37919801003326037,1.4687649193812449,1491.0,-2.186114525667042,1.4559668595810233,0.7432950889940225,3,0.39322418263305375,True,True,False,False,7.04,False,True,False,True,False
-1.534617214775267,0.044597895622619926,0.21480170345532845,0.35731083475375586,-1.5878876337655863,1.471602639973638,0.21459831131577492,885.0,0.0037126573947076197,1.1225576446193062,-0.35250206493201386,2,-0.07392124953851548,True,False,False,True,3.99,False,True,True,False,False
0.10813821729067163,-0.0780632876195029,-0.9602473452442704,-0.5975700302573443,-0.9601731154879936,0.6522991675183548,-1.1270682926612399,566.0,0.675046538333346,-1.2113068601127126,-0.35250206493201386,1,0.49386323072146227,False,False,False,True,2.61,False,True,False,True,False
-0.30255064072581306,-0.5215306424179482,-0.725237535504352,0.35731083475375586,1.132208612103982,0.10609685254816599,0.44793163374655964,1241.0,-0.49179568329809725,1.7893760745427407,0.7432950889940225,2,-0.19108312641755873,True,False,False,False,5.64,False,True,True,False,False
1.3402047913401256,0.511653939506089,0.5281481164418886,-0.163533273434117,-1.518141576179187,-1.3959595136198533,-0.19373500293809945,719.0,-0.2680177229852174,-0.3777838227084202,-0.35250206493201386,2,0.2279958947267107,True,False,False,False,3.57,False,True,False,True,False
1.0937914765302348,2.0118945653135945,-0.25521791602451177,1.5726137538587925,0.2952559210671918,-1.5325100923624004,-2.1187349129920765,388.0,0.3713478779087241,-0.3777838227084202,-1.4482992188580501,1,2.384976089576786,True,False,False,False,1.06,False,True,False,False,True
-0.5489639555357039,0.16725907886474345,1.5465239586482074,-0.5107626788926989,-0.4719507123831993,-1.6690606711049476,0.3895983031388633,1047.0,0.27544303777463264,1.1225576446193062,-0.35250206493201386,2,-0.5876310173927817,True,False,False,False,4.17,False,True,True,False,False
0.2724137604972655,-0.04503912290046963,-0.8035741387509903,-0.4239553275280534,-0.3324585972104009,0.6522991675183548,-0.2520683335457958,732.0,0.11560163755114727,-1.0446022526318541,0.7432950889940225,2,0.43077606624813164,False,False,False,True,4.68,False,True,False,True,False
1.2580670197368287,-0.7291111063661565,-1.0385839484909105,0.5309255374830468,1.5506849576223771,1.471602639973638,-0.5145683212804286,807.0,1.2025231590708478,-1.2113068601127126,-1.4482992188580501,1,-0.27219519502612693,False,False,False,False,2.16,False,True,True,False,False
0.5188270753071563,-0.4507645751628772,-1.4302669647241106,1.659421105223438,-0.750934942728796,-0.57665604116457,1.2062649316466114,999.0,-1.5467489247731003,0.12232999973415573,0.7432950889940225,3,0.3301370181597226,False,False,False,True,6.68,False,True,False,True,False
-0.9596528135521885,0.7286698790883065,1.154840942415009,-0.9447994357159263,0.6439862089991877,-0.030453726194381203,1.0604316051273712,1363.0,-1.9623365653541627,1.4559668595810233,1.8390922429200587,3,0.09431118905703322,True,False,True,False,8.100000000000001,False,True,False,True,False
1.4223425629434225,0.7711295194413493,-0.8819107419976303,-1.4656435439037991,1.6901770727951755,-1.5325100923624004,0.36043163783501514,1148.0,-0.37990670314165703,-0.5444884301892788,-0.35250206493201386,2,1.485232958159519,True,False,False,True,4.14,False,True,False,False,True
-0.38468841232910994,-0.700804679464128,-0.8035741387509903,-0.163533273434117,0.43474803623999014,-0.8497571986496644,-0.3687349947611885,847.0,0.9467769187132711,-0.3777838227084202,0.7432950889940225,2,-0.3653238663915203,False,False,False,False,4.52,False,True,True,False,False
1.4223425629434225,-0.7149578929151421,1.0765043391683689,0.6177328888476923,1.0624625545175828,0.37919801003326037,-0.4854016559765805,858.0,-0.37990670314165703,1.1225576446193062,-0.35250206493201386,2,-1.1929673812678379,True,False,False,False,3.2700000000000005,False,True,False,False,False
0.0260004456873747,2.530845725184115,0.7631579261818087,0.010081429295173942,1.2019546696903811,1.0619509037459964,0.01043165418883773,1116.0,0.7709513784674376,0.6224438221767309,-0.35250206493201386,2,2.03949876031807,True,False,True,False,3.7800000000000002,False,True,False,False,True
0.35455153210056245,-0.24790184903167375,-1.5869401712173907,-0.5975700302573443,-0.4719507123831993,0.788849746260902,0.4770982990504078,875.0,0.4992209980875125,-0.04437460774670292,0.7432950889940225,2,0.717672457067327,False,False,False,True,5.68,False,True,False,True,False
0.2724137604972655,-0.8093126492552368,-1.5086035679707506,1.0517696456709196,0.36500197865359096,1.608153218716185,-0.5437349865842769,717.0,0.3873320179310723,-1.2113068601127126,-0.35250206493201386,1,-0.10396275643057823,False,False,True,False,3.21,False,True,True,False,False
-0.38468841232910994,-0.4413290995288676,0.4498115131952486,-0.9447994357159263,0.01627169072159502,0.2426474312907132,0.21459831131577492,958.0,0.45126857802046677,-1.378011467593571,0.7432950889940225,2,-0.6837638394473812,False,False,False,True,5.32,False,True,True,False,False
-0.7132394987422978,-0.5781434962220049,-1.5869401712173907,-0.163533273434117,-0.4022046547968001,1.1985014824885436,1.5270982499889412,1228.0,-0.8754150438344619,0.12232999973415573,0.7432950889940225,3,0.26254362765258243,False,False,False,False,7.12,False,True,False,True,False
-0.13827509751921918,0.058751109073634,0.7631579261818087,0.7913475915769832,-1.1694112882471912,-0.3035548836794756,-0.07706834172270678,859.0,0.2274906177075869,0.9558530371384482,0.7432950889940225,2,-0.3367844348440609,True,False,False,True,4.92,False,True,True,False,False
0.2724137604972655,0.256896097387833,1.6248605618948473,0.09688878065981942,0.22550986348079258,-1.6690606711049476,-0.10623500702655495,888.0,0.3713478779087241,1.1225576446193062,-1.4482992188580501,1,-0.5440708323992913,True,False,False,False,2.44,False,True,True,False,False
-1.45247944317197,-0.05919233635148437,-0.3335545192711518,-1.5524508952684446,-1.1694112882471912,1.0619509037459964,-0.19373500293809945,756.0,1.4742535394507734,-1.378011467593571,-0.35250206493201386,2,0.12134854525988926,False,False,False,False,3.57,False,True,False,True,False
-0.9596528135521885,0.13423491414571015,-0.17688131277787175,1.3989990511295016,0.43474803623999014,-0.8497571986496644,-0.8645683049266067,792.0,0.6590623983109979,-0.8778976451509954,-0.35250206493201386,1,0.24451872351734488,True,True,False,False,2.88,False,True,False,True,False
-1.534617214775267,-1.3990298763808287,-0.8819107419976303,-0.25034062479876246,-1.518141576179187,0.9254003250034492,-0.5145683212804286,659.0,1.1865390190484992,-0.21107921522756157,-1.4482992188580501,1,-1.1809507785110127,False,True,False,False,2.16,False,True,False,False,False
1.5866181061500164,-0.8187481248892464,-0.17688131277787175,-0.8579920843512808,-1.518141576179187,-0.7132066199071172,-1.5062349416112657,406.0,0.3233954578416784,0.12232999973415573,-1.4482992188580501,1,-0.8054319423602334,False,False,False,True,1.48,False,True,True,False,False
-0.30255064072581306,1.2759274658608561,-0.725237535504352,-1.63925824663309,1.3414467848631795,-0.4401054624220228,-0.4562349906727323,986.0,0.5471734181545577,0.7891484296575896,-1.4482992188580501,1,1.96289291774331,True,False,False,False,2.2,False,True,False,False,True
1.1759292481335317,-0.8517722896082797,-1.3519303614774705,-0.7711847329866354,-0.19296648203760253,-1.1228583561347587,-0.39790166006503597,711.0,0.3233954578416784,-1.378011467593571,0.7432950889940225,2,-0.25266821554628655,False,False,True,False,4.48,False,True,True,False,False
0.0260004456873747,-0.7338288441831613,1.6248605618948473,-1.2920288411745082,-0.5416967699695985,-0.57665604116457,0.27293164192347125,1010.0,0.3873320179310723,1.7893760745427407,0.7432950889940225,2,-1.391241326755449,True,False,False,False,5.4,False,True,False,False,False
1.0116537049269378,-1.1914494124326205,0.37147490994860854,1.659421105223438,0.783478324171986,1.608153218716185,0.6229316255696487,1128.0,0.3074113178193296,1.4559668595810233,-1.4482992188580501,1,-1.4122703815798927,True,False,True,False,2.94,False,True,False,False,False
-1.1239283567587823,0.3701218049959469,1.7815337683881274,0.7045402402123377,-0.5416967699695985,1.608153218716185,1.9937648948505113,1451.0,-1.7865110251083285,1.4559668595810233,0.7432950889940225,3,-0.5140293255072291,True,False,False,True,7.76,False,True,True,False,False
1.5044803345467195,0.5541135798591311,-0.25521791602451177,0.7913475915769832,-0.750934942728796,-1.6690606711049476,1.4687649193812449,1159.0,-1.9623365653541627,1.4559668595810233,1.8390922429200587,3,0.7597305667162139,True,False,False,True,8.8,False,True,False,True,False
-0.2204128691225161,-0.6536273012940806,-0.020208106284591666,-1.63925824663309,-1.099665230660792,-1.5325100923624004,1.0895982704312188,1043.0,-1.083208864124993,0.12232999973415573,1.8390922429200587,3,-0.6957804422042059,False,False,True,False,8.149999999999999,False,True,True,False,False
1.6687558777533134,2.4789506091970637,-0.25521791602451177,-1.0316067870805719,0.36500197865359096,0.788849746260902,-0.047901676418858605,915.0,0.7229989584003919,0.45573921469587225,-0.35250206493201386,1,2.9061962341540677,True,False,True,False,3.7199999999999998,False,True,False,False,True
1.5866181061500164,0.07290432252464873,0.4498115131952486,-1.63925824663309,-0.2627125396240017,0.10609685254816599,-0.6020683171919732,662.0,0.163554057618193,-0.21107921522756157,0.7432950889940225,2,-0.16704992090390886,False,False,False,False,4.2,False,True,True,False,False
1.2580670197368287,-0.4554823129798817,-0.25521791602451177,0.7045402402123377,-0.8904270579015944,0.9254003250034492,1.2645982622543077,996.0,-1.354939244504918,0.12232999973415573,0.7432950889940225,3,-0.3653238663915203,False,False,False,True,6.76,False,True,True,False,False
-1.2882038999653762,-0.4083049348098343,-0.8035741387509903,1.0517696456709196,0.8532243817583852,-0.4401054624220228,0.3312649725311676,1069.0,0.9787451987579686,-0.21107921522756157,-0.35250206493201386,2,-0.010834085065184847,False,False,False,False,4.11,False,True,True,False,False
0.35455153210056245,-0.17713578177660275,-0.4902277257644319,-0.9447994357159263,0.5044940938263893,-0.57665604116457,-0.7770683090150622,673.0,1.5381900995401674,-0.04437460774670292,-1.4482992188580501,1,0.07929043561100237,False,False,True,False,1.98,False,True,False,True,False
1.0116537049269378,1.356129008749936,0.37147490994860854,1.138576997035565,-0.9601731154879936,-0.4401054624220228,-0.13540167233040312,779.0,-0.6356529434992338,1.2892622521001649,-1.4482992188580501,1,1.1773075125158805,True,True,False,False,2.42,False,True,False,False,True
-1.2882038999653762,1.5731449483321542,1.6248605618948473,-1.1184141384452173,-0.3324585972104009,-0.9863077773922115,-0.31040166415349213,879.0,-0.7635260636780223,0.7891484296575896,0.7432950889940225,2,0.5809836007084433,True,True,False,False,4.6,False,True,False,True,False
1.2580670197368287,-0.8187481248892464,0.21480170345532845,1.3989990511295016,0.7137322665855869,0.5157485887758075,1.4687649193812449,1220.0,-1.5467489247731003,0.12232999973415573,1.8390922429200587,3,-0.9706602302665764,False,True,False,False,8.8,False,True,False,False,False
0.929515933323641,-0.5781434962220049,0.21480170345532845,1.0517696456709196,1.5506849576223771,1.608153218716185,-0.10623500702655495,911.0,0.0836333575064503,-0.7111930376701368,0.7432950889940225,2,-0.7213157230624591,False,False,True,False,4.88,False,True,True,False,False
0.0260004456873747,0.3701218049959469,0.21480170345532845,-1.2920288411745082,1.480938900035978,-0.9863077773922115,0.18543164601192674,1198.0,0.6590623983109979,0.2890346072150136,0.7432950889940225,2,0.2655477783417886,True,False,False,False,5.28,False,True,False,True,False
-0.056137325915922236,0.12951717632870502,-1.1169205517375504,1.659421105223438,-0.9601731154879936,-1.2594089348773059,-1.5062349416112657,481.0,1.1545707390038027,-0.5444884301892788,-1.4482992188580501,1,0.8663779161830353,False,False,False,True,1.48,False,True,False,False,True
-1.2882038999653762,2.0260477787646085,0.5281481164418886,-0.163533273434117,-1.1694112882471912,0.9254003250034492,-0.747901643711214,698.0,0.2914271777969814,1.2892622521001649,0.7432950889940225,2,1.733075390019034,True,False,True,False,4.0,False,True,False,False,True
-1.2882038999653762,-0.6489095634770758,-1.0385839484909105,0.9649622943062741,-1.448395518592788,-1.3959595136198533,1.5854315805966377,1107.0,-1.179113704259084,0.12232999973415573,0.7432950889940225,3,-0.17155614693771837,False,True,False,False,7.2,False,True,True,False,False
-1.45247944317197,0.9362503430365151,0.05812849696204837,0.5309255374830468,0.1557638058943934,1.3350520612310908,-0.747901643711214,803.0,0.45126857802046677,1.622671467061882,-1.4482992188580501,1,0.9610086628930314,True,False,False,False,2.0,False,True,False,False,True
0.6831026185137502,-1.5216910596229518,-1.1169205517375504,-1.7260655979977355,1.3414467848631795,0.788849746260902,-0.6604016477996695,756.0,0.2594588977522844,-0.8778976451509954,0.7432950889940225,2,-1.2395317169505342,False,False,False,True,4.12,True,False,False,False,False
-0.8775150419488915,-0.8847964543273126,0.5281481164418886,1.0517696456709196,1.0624625545175828,0.6522991675183548,2.139598221369752,1582.0,-1.2750185443931754,0.12232999973415573,1.8390922429200587,3,-1.158419648341966,False,False,False,True,9.95,False,True,False,False,False
0.6831026185137502,2.511974773916096,0.2931383067019685,1.659421105223438,0.9229704393447845,1.471602639973638,-1.5937349375228103,552.0,-0.012271482627641144,0.6224438221767309,-1.4482992188580501,1,2.421025897847261,True,False,True,False,1.42,False,True,False,False,True
0.7652403901170471,-0.22431315994665008,-0.9602473452442704,0.9649622943062741,1.5506849576223771,-1.2594089348773059,0.2437649766196231,1001.0,0.17953819764054177,-1.0446022526318541,0.7432950889940225,2,0.312112114024485,False,False,True,False,5.36,False,True,False,True,False
0.19027598889396857,-0.33282112973775885,0.1364651002086884,-1.3788361925391537,0.36500197865359096,-0.7132066199071172,0.2437649766196231,898.0,0.675046538333346,-0.5444884301892788,-0.35250206493201386,1,-0.42841103086485144,False,False,False,True,4.0200000000000005,False,True,True,False,False
-1.0417905851554854,2.4364909688440206,0.2931383067019685,-0.33714797616340797,1.3414467848631795,0.5157485887758075,-0.31040166415349213,1031.0,-0.2840018630075662,0.7891484296575896,0.7432950889940225,2,2.3444200552725025,True,False,False,True,4.6,False,True,False,False,True
-1.534617214775267,-0.12052292797254578,-1.1169205517375504,-1.1184141384452173,1.6204310152087764,-1.1228583561347587,-0.5437349865842769,893.0,0.06764921748410155,-1.8781252900361465,-0.35250206493201386,2,0.5479379431271744,False,True,False,False,3.21,False,True,False,True,False
0.7652403901170471,2.6110472680731953,-0.8819107419976303,1.138576997035565,1.6204310152087764,-0.030453726194381203,-0.572901651888125,876.0,-0.57171638340984,0.45573921469587225,0.7432950889940225,2,3.7443542764426074,True,False,False,True,4.24,False,True,False,False,True
1.5044803345467195,1.058911526278638,1.0765043391683689,-1.0316067870805719,0.1557638058943934,1.608153218716185,-0.4562349906727323,795.0,0.41930029797576984,-0.7111930376701368,-0.35250206493201386,2,0.43978851831575017,True,False,True,False,3.3000000000000003,False,True,False,True,False
1.2580670197368287,-0.2997969650187256,-1.4302669647241106,0.1836961320244649,-0.2627125396240017,-1.6690606711049476,-1.5645682722189622,454.0,0.03568093743940458,-1.8781252900361465,-0.35250206493201386,1,0.5329171896811435,False,False,False,False,2.16,False,True,False,True,False
1.1759292481335317,-0.4460468373458721,-1.3519303614774705,1.2253843484002105,-0.3324585972104009,-0.030453726194381203,1.4979315846850931,1107.0,-0.843446763789765,0.12232999973415573,0.7432950889940225,3,0.28507475782162894,False,True,False,False,7.08,False,True,False,True,False
0.19027598889396857,-0.42245814826084843,-1.1952571549841906,-1.2052214898098628,-1.448395518592788,-1.2594089348773059,-0.6312349824958213,576.0,0.14756991759584423,-0.3777838227084202,0.7432950889940225,2,0.2129751412806793,False,True,False,False,4.16,False,True,False,True,False
0.7652403901170471,-1.0168931132034453,-0.4902277257644319,-0.5107626788926989,-0.9601731154879936,1.1985014824885436,-1.5062349416112657,433.0,1.2824438591825906,-1.378011467593571,-0.35250206493201386,1,-0.8910502370026111,False,False,False,True,2.2199999999999998,False,True,True,False,False
-1.2882038999653762,-0.8093126492552368,-1.3519303614774705,-0.07672592206947153,-0.8206810003151952,1.471602639973638,0.36043163783501514,911.0,1.442285259406076,-1.2113068601127126,0.7432950889940225,2,-0.19709142779597108,False,False,False,False,5.52,False,True,True,False,False
-1.616754986378564,-1.2763686931387057,-0.725237535504352,0.35731083475375586,-1.099665230660792,0.10609685254816599,0.27293164192347125,864.0,1.50622181949547,-1.7114206825552878,0.7432950889940225,2,-1.0968345592132382,False,True,False,False,5.4,False,True,False,False,False
-0.13827509751921918,-0.16770030614259313,0.37147490994860854,-1.5524508952684446,-1.448395518592788,-1.3959595136198533,-0.7187349784073659,621.0,1.3943328393390308,-1.5447160750744295,-1.4482992188580501,1,-0.37133216776993266,False,False,True,False,2.02,False,True,True,False,False
